timestamp,open,high,low,close,volume_btc,volume_usd
2023-01-05 08:20:00,19221.0889773128,19246.954132518746,19219.333724723812,19221.014006636764,5.428983239094841,104350.56288043817
2023-01-05 08:21:00,19291.909566897815,19325.28889518792,19288.333584408017,19323.863066831917,5.514105531794472,106553.82023245677
2023-01-05 08:22:00,19330.571566231105,19352.04049087342,19315.091510074046,19347.718010069228,6.293081469043476,121756.76567744538
2023-01-05 08:23:00,19322.679690739093,19332.744716918758,19292.536553891234,19315.595495505782,4.809143456840653,92891.46969219242
2023-01-05 08:24:00,19338.094293921033,19354.41116959259,19334.63669309452,19336.430680718946,1.1898130496554664,23006.737557677734
2023-01-05 08:25:00,19308.075009277476,19325.939760349305,19288.01336629755,19319.398557092878,6.376811028497759,123196.15378281355
2023-01-05 08:26:00,19315.057693755745,19343.953539463746,19295.519049052105,19334.39536209086,6.15509325282671,119005.0064406895
2023-01-05 08:27:00,19318.724530994652,19333.075490381114,19308.359638802052,19325.17794360949,2.4107108757384688,46587.41664424058
2023-01-05 08:28:00,19367.16302577872,19412.415118534096,19353.139652882433,19389.274888684507,2.6679065134293625,51728.772766193775
2023-01-05 08:29:00,19415.521931900665,19429.122117376206,19384.351523725665,19409.588557167175,6.765982546538725,131324.93741329084
2023-01-05 08:30:00,19440.220801010946,19446.253338371862,19392.56055502826,19420.277930075234,7.2381472438554315,140566.83117448053
2023-01-05 08:31:00,19422.10342313364,19436.942714279554,19412.885749128272,19420.807238062418,0.3272812623204766,6356.066308155717
2023-01-05 08:32:00,19459.19453785315,19482.62019355531,19451.337573900626,19463.298235667873,5.881686119758961,114477.0110774568
2023-01-05 08:33:00,19454.596114542997,19464.198416178355,19430.077654012333,19430.565406648213,4.558707299126795,88578.26034544782
2023-01-05 08:34:00,19400.50039610734,19412.679995498267,19346.969968111858,19373.76595442441,5.148328464158891,99742.51072111563
2023-01-05 08:35:00,19380.336006511796,19408.04620803853,19362.976178043165,19389.283732441265,5.2625555975141385,102037.1836379486
2023-01-05 08:36:00,19384.56235570101,19406.07344565104,19347.191062800448,19376.435218673603,3.4757145461247525,67346.95774158779
2023-01-05 08:37:00,19430.07314488425,19446.61680540977,19419.105910046346,19426.75632677101,6.30534053700473,122492.31416970235
2023-01-05 08:38:00,19420.89673627639,19422.918737959393,19386.12655064115,19413.702882962374,3.6237011225873723,70349.45693056846
2023-01-05 08:39:00,19360.43680071441,19399.83714566764,19354.22667928762,19390.848818749677,6.494025614933465,125924.66892426272
2023-01-05 08:40:00,19363.27388487925,19390.490340360233,19344.63355179519,19388.50910808715,6.938058307710243,134518.60669147977
2023-01-05 08:41:00,19368.94668688208,19385.15600501639,19319.690331706668,19344.199613081295,3.2556820325742217,62978.56311483798
2023-01-05 08:42:00,19378.238568327215,19389.91966510761,19365.352070562327,19367.582704065608,3.304561275781662,64001.3638093539
2023-01-05 08:43:00,19424.232144124937,19447.809821819963,19414.815583989028,19441.23222948433,5.227311072172813,101625.36848986638
2023-01-05 08:44:00,19475.178306129434,19496.785321732896,19468.215763624266,19487.2170308715,8.007313212752338,156040.25041106975
2023-01-05 08:45:00,19445.46776251035,19448.170347842806,19443.58581326708,19444.638603263757,3.814581951696634,74173.16747327357
2023-01-05 08:46:00,19414.6605896079,19419.192285467347,19384.472132823543,19391.908585508616,4.193607070486213,81322.04495441123
2023-01-05 08:47:00,19362.65065406013,19365.966032527394,19339.837493802996,19348.99985313706,5.642144284409039,109169.84893040858
2023-01-05 08:48:00,19397.591437574152,19397.592356258567,19358.26414839323,19387.256086223228,6.313560845125744,122402.62092040475
2023-01-05 08:49:00,19470.03244299104,19486.87293787089,19445.873175197663,19475.57232961342,6.05393466205801,117903.84238966455
2023-01-05 08:50:00,19454.278346595594,19493.772121282545,19436.847285430664,19488.35288968954,5.064587237355973,98700.46332221104
2023-01-05 08:51:00,19442.206818359344,19455.417543825948,19425.626795611828,19428.469213663582,4.388962050578902,85270.81407960999
2023-01-05 08:52:00,19515.545946204293,19523.47906198713,19485.768602782722,19495.025241253188,5.663645613305089,110412.91418889561
2023-01-05 08:53:00,19540.823838865042,19544.532544860733,19526.733919064725,19538.652109328483,1.4011398531278916,27376.38414678148
2023-01-05 08:54:00,19562.635624105096,19592.441605749103,19554.301195053147,19583.270403715378,8.738507662136168,171128.5584725513
2023-01-05 08:55:00,19503.08979880641,19504.652902510636,19461.986813062813,19474.152139471196,4.628388165218036,90133.93528998397
2023-01-05 08:56:00,19537.02620227038,19578.274989994385,19532.732156928047,19566.098885287876,5.364595495724012,104964.20594890595
2023-01-05 08:57:00,19490.56938524489,19491.49051350788,19465.354912996692,19487.128758002575,9.198759622365769,179257.41317495686
2023-01-05 08:58:00,19433.868375948143,19444.726571247153,19414.704540011706,19419.181975901876,3.5173782113806284,68304.60756487268
2023-01-05 08:59:00,19416.529797109808,19423.376869849064,19379.68822645244,19384.526011374564,9.66423540322037,187336.62255377223
2023-01-05 09:00:00,19387.240160937374,19407.179387217268,19378.13323680702,19401.370576405785,6.479322181908057,125707.7307351243
2023-01-05 09:01:00,19376.160176218124,19385.190964066274,19366.86523713838,19372.736752313293,5.893079938965028,114165.08631790796
2023-01-05 09:02:00,19304.111094491876,19312.501805053136,19277.784748370424,19307.525204146965,6.287797389682299,121401.80657986048
2023-01-05 09:03:00,19352.05190981526,19385.138650236484,19325.603066008724,19334.035674995033,3.3170300152927936,64131.57665070019
2023-01-05 09:04:00,19408.436224541085,19416.93289934277,19392.120561515552,19402.054303856065,1.7020866286782539,33023.977199482775
2023-01-05 09:05:00,19311.069100834044,19311.442953126356,19281.6849569083,19301.33747590695,2.639072636330822,50937.63157725264
2023-01-05 09:06:00,19359.99199111737,19372.290502768752,19345.44112799325,19357.980129009808,7.174832947917641,138890.27363475456
2023-01-05 09:07:00,19319.46555962629,19326.675765775937,19306.05532539323,19306.074513098774,3.1288569397110875,60405.94521888845
2023-01-05 09:08:00,19362.31433647543,19376.159558763924,19310.42388945001,19331.630717261683,1.6918032654873199,32705.315974658297
2023-01-05 09:09:00,19358.89201184211,19426.89053499799,19344.596046903975,19413.46200674804,4.841366716490235,93987.68881131768
2023-01-05 09:10:00,19360.33079004616,19379.133800912852,19316.129738574324,19333.062705099408,6.149404661640893,118886.82592253399
2023-01-05 09:11:00,19351.075907575098,19361.317230684177,19342.08382092043,19354.705087713948,5.077302569738856,98269.69387838773
2023-01-05 09:12:00,19411.682367786772,19430.023366598838,19371.179815412,19376.241811218293,6.2127740605651915,120380.21251597571
2023-01-05 09:13:00,19349.70296716052,19358.85528674856,19291.40640007278,19309.76201842816,7.310026755120876,141154.87698972673
2023-01-05 09:14:00,19380.09498409727,19386.27597167391,19378.797350481924,19382.05151393432,6.142557164944211,119055.35939823504
2023-01-05 09:15:00,19435.16149234175,19463.657018109894,19413.47331115247,19438.64884409712,4.691894384464569,91204.08735319796
2023-01-05 09:16:00,19470.97849636877,19529.133656621736,19452.48225394457,19496.20847618482,3.9113646567069003,76256.78077353879
2023-01-05 09:17:00,19587.213442084943,19600.374313474917,19584.389221255045,19595.20437890526,6.541609230529561,128184.16983915992
2023-01-05 09:18:00,19560.76610394871,19560.90696306899,19542.841073653653,19557.769889573796,5.550628666010132,108557.91819229812
2023-01-05 09:19:00,19608.631345078385,19613.8799625355,19562.403211324465,19589.639340197085,3.278466966010424,64223.98545289438
2023-01-05 09:20:00,19603.326813311316,19645.67740992915,19585.590800787773,19633.30705467599,7.6043644129752845,149298.82147559468
2023-01-05 09:21:00,19664.99711712895,19716.402862929826,19662.900501409687,19683.574142049954,5.52432630096731,108738.48632996662
2023-01-05 09:22:00,19664.61266734288,19691.400430710706,19624.238402229235,19639.686077787912,6.305826952680217,123844.46181149343
2023-01-05 09:23:00,19645.218878249758,19663.04780200306,19631.73947811599,19645.978152813972,4.2159629306696225,82826.71562900896
2023-01-05 09:24:00,19710.52248844334,19730.253071040577,19695.772812459218,19713.40353307387,7.261430229106056,143147.50433362872
2023-01-05 09:25:00,19685.944391492394,19698.429039786206,19674.017400888664,19679.03131836028,1.829283462656789,35998.52655178149
2023-01-05 09:26:00,19615.308103547366,19631.45447294913,19602.073917257778,19630.745113263503,8.350994992021592,163936.25413051585
2023-01-05 09:27:00,19589.465759388673,19617.148645493748,19552.28306853467,19606.100422155636,1.1223210796230854,22004.33979299234
2023-01-05 09:28:00,19620.4174067181,19620.72961805802,19609.712556012713,19616.607692761998,2.2467562688748948,44073.7363077725
2023-01-05 09:29:00,19690.019344297456,19696.354438329425,19669.58528771861,19684.401959381503,5.503660475692711,108336.26505149613
2023-01-05 09:30:00,19695.57581306228,19747.359490796407,19685.68289794276,19725.554982315633,3.9384877343892457,77688.8563518708
2023-01-05 09:31:00,19761.48566642398,19782.43670521172,19727.98705847596,19780.142444271227,4.343336205462615,85911.808827411
2023-01-05 09:32:00,19693.5769203501,19707.413113467137,19688.49094562882,19695.024128148267,3.937819238328057,77555.44491115751
2023-01-05 09:33:00,19671.413747109204,19686.621364525225,19626.275590384685,19638.829566327604,3.4338492220231522,67436.77962777932
2023-01-05 09:34:00,19656.9849912515,19672.110619409952,19648.11882860741,19663.8649933776,5.633954908765754,110785.3287047468
2023-01-05 09:35:00,19651.257019877874,19670.141994155943,19636.61041080134,19665.21868917623,4.902876482469213,96416.13823377618
2023-01-05 09:36:00,19655.461739290386,19665.96204368442,19595.34797133515,19600.37130672242,6.769668011717175,132688.00665289792
2023-01-05 09:37:00,19690.007287159995,19719.01016601577,19684.322623971868,19695.044676126356,5.160343664580094,101633.19901807055
2023-01-05 09:38:00,19667.76694525147,19693.27829929949,19643.23473396911,19659.433105515556,4.166368719377063,81908.44713150589
2023-01-05 09:39:00,19674.718379599126,19681.855985251786,19666.73814133199,19670.301293996534,6.5489363775930665,128819.55170246986
2023-01-05 09:40:00,19672.462235082923,19691.62110010952,19649.46746384832,19654.314616027656,1.3355248587885562,26248.82575215619
2023-01-05 09:41:00,19626.167739888366,19633.80772964564,19610.1685299315,19623.203954080294,0.16347835526871712,3207.969107515633
2023-01-05 09:42:00,19620.484405434294,19651.417037513187,19617.00067245033,19648.32423695792,1.8243557166939053,35845.53264514959
2023-01-05 09:43:00,19613.301428939438,19617.13178440919,19575.55030341386,19604.373458963128,4.312956459789878,84552.80914996825
2023-01-05 09:44:00,19605.047400689284,19627.79787448158,19595.354699961736,19624.358871865148,5.782936236361091,113486.41603546322
2023-01-05 09:45:00,19606.635373518355,19608.911610632986,19571.111250411686,19590.50874914076,0.34235736588210663,6706.954971646195
2023-01-05 09:46:00,19610.419050549022,19635.221838330246,19585.428038273596,19625.594174402144,4.976779576317573,97672.25626026173
2023-01-05 09:47:00,19588.804291593657,19591.298208552427,19561.733332392716,19588.837408706095,4.290844395849272,84052.65321634914
2023-01-05 09:48:00,19652.44002829222,19659.95503511069,19631.490251244923,19659.480524868006,5.273924221078686,103682.61051392609
2023-01-05 09:49:00,19593.96599683207,19597.0394679054,19584.502786855075,19594.10906195402,1.184836004492054,23215.80589254715
2023-01-05 09:50:00,19557.917491408574,19571.735203149503,19541.16009730631,19570.7499960574,10.230533314584228,200219.20982606438
2023-01-05 09:51:00,19696.91567261975,19707.859528934518,19629.769308407198,19645.563970261075,5.065014053552632,99505.05759933959
2023-01-05 09:52:00,19645.01610487029,19646.416909422554,19596.074860908066,19616.619598601137,2.5656424890048606,50329.23273281655
2023-01-05 09:53:00,19577.3283711348,19588.6898706093,19567.30326246154,19585.669981094976,5.258882581526659,102998.73871110992
2023-01-05 09:54:00,19614.052208384863,19619.791993609535,19553.45449518434,19573.181441306937,7.989680252788219,156383.4612458509
2023-01-05 09:55:00,19510.19621569617,19525.982844595386,19499.495991441014,19499.584608583227,2.4267012123561247,47319.665610089745
2023-01-05 09:56:00,19498.432520197548,19500.742954158533,19475.36792622623,19497.345703376814,2.010394746879835,39197.36138016887
2023-01-05 09:57:00,19605.723766451374,19623.835457110818,19583.537211183848,19589.160963699116,4.763920253944804,93321.20067275113
2023-01-05 09:58:00,19528.476970343705,19535.13488880466,19499.37462480899,19514.64574228983,4.934594380946375,96296.8612260625
2023-01-05 09:59:00,19429.37874605677,19447.072799178062,19424.10170892375,19434.81039005984,6.418809634283215,124748.34817218363
2023-01-05 10:00:00,19354.419685958885,19386.82668546176,19352.960143518456,19374.60558507448,7.950585698636696,154039.46208141983
2023-01-05 10:01:00,19399.337664376235,19404.364420393144,19361.772110281396,19380.16867675114,6.560001664128047,127133.93877056973
2023-01-05 10:02:00,19455.576500375526,19466.29631008273,19442.622047523702,19444.075336451777,2.2246263008435236,43255.80138905351
2023-01-05 10:03:00,19429.9470605266,19435.478998500043,19404.13228941521,19415.32184106006,2.8579163292289174,55487.36532680039
2023-01-05 10:04:00,19464.107680726655,19469.407277324066,19413.276031213467,19415.68008568911,3.403398700738549,66079.30037758964
2023-01-05 10:05:00,19533.620447102254,19544.232142957968,19530.185266012984,19536.454682908603,6.555350942914596,128068.31662681319
2023-01-05 10:06:00,19622.987767823746,19649.07791018737,19618.271169653537,19641.682122740316,6.213412200110698,122041.86733213087
2023-01-05 10:07:00,19610.671003764754,19654.497848417504,19579.0576487658,19631.00386791107,7.523073968434417,147685.49417291713
2023-01-05 10:08:00,19495.597417881254,19503.27854016867,19451.66892056176,19478.18209035244,6.116227080238093,119132.98477482221
2023-01-05 10:09:00,19454.55347176077,19460.106016283076,19408.277375067242,19429.519510790367,3.7450576991024866,72764.67163374745
2023-01-05 10:10:00,19433.213262014007,19440.042013709757,19406.287377501547,19433.645372965842,4.606398645329422,89519.11771984225
2023-01-05 10:11:00,19420.26632218509,19440.981754333396,19398.97678244592,19436.85179591642,2.0771565068106503,40373.38317980207
2023-01-05 10:12:00,19410.87335213465,19425.40411160071,19410.537692122998,19413.97036110086,6.256288440764511,121459.39835950012
